reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
650535,3620,HV1981,2,3,1,4,3,2,4,FALSE,FALSE,3,"New York, NY",1/2012,1/18/2012,FALSE,No self-parking.,4,Bad check-in experience,"The room was fine and the overall hotel was nice enough, but my check-in experience would make me hesitate to stay here again. When I first approached the desk, none of the agents looked up from her computer to welcome me or let me know that she'd be with me in a minute, and no one was stationed at the line reserved for Platinum and Gold BPG members, even though the shuttle driver had called ahead to let them know which guests were arriving. After a few moments, one agent, Nathalie, finally looked up to check me in. I had booked a club-level room. When Nathalie checked me in, she told me that I had been ""upgraded"" to a deluxe room. I asked her whether this was a room on the club level, since of course a deluxe room not on the club would be a downgrade rather than an upgrade to my reservation. She explained that they were ""enhancing"" the club level and were not assigning any guests to that floor, even though the reservation system of course was selling rooms as ""club level"". I told her that I would not pay the club level rate to stay in a non-club room (even if they would provide access to the lounge), so she called another agent over. The other agent quickly informed her that she was wrong and went ahead and assigned me to the club level room, since the ""enhancements"" had been completed several days before. So, in other words, Nathalie caused this whole issue for no reason by being ill-informed about the status of the enhancements to the hotel. What I resented the most, however, is that she tried to dupe me into thinking that I had received an ""upgrade"" when in fact I had been downgraded. She also tried to tell me that the non-club room to which she was assigning me would have the same amenities as a club room (like the bathrobe, slippers, bottled water, etc), which of course is not true--the website specifically lists these as club level room- only benefits. I found it very insulting that she would treat a customer this way when it was she who was ill-informed about basically every question I asked her."
650670,3052,Sand,4,4,5,4,4,4,6,TRUE,FALSE,3,"Maryland, USA",12/2012,1/18/2012,TRUE,it is in a very busy area and the photo of the front is different than what is posted on Goggle maps.,4,Great Location,the staff was wonderful and the hotel is in an excellent location. David & Mike D were very attentative and helpful.
651376,353,TXTr,2,1,3,2,1,5,2,FALSE,FALSE,4,TX,1/2011,1/18/2012,FALSE,Gresat location,4,Wait for the renovation,The location is great!
652117,1021,Sharon,4,5,5,5,4,,4,FALSE,FALSE,2,,1/2012,1/19/2012,TRUE,Very clean,,Comfortable and very clean,"I loved the comfortable bed, and the clean room. I was surprised when I had no water to take my shower, but that was rectified in about 10 minutes. Just meant I had to skip breakfast that morning. I need ""white noise"" to sleep and unfortunately the AC noise is only heard in the sitting room, and not the bedroom. If this is you, make sure you ask for a room closer to Cypress than the highway."
652170,321,NotRocky,5,5,5,5,5,6,6,FALSE,FALSE,4,"Newtown, PA",1/2012,1/19/2012,TRUE,Comfortable.,2,Amazing value.,Stay here every January with family of 4.
652292,196,Apple,5,5,5,5,5,,8,FALSE,TRUE,3,,1/2012,1/19/2012,TRUE,Prime location!,,Fantastic stay!,This hotel is in a prime location. It is located right downtown and within walking distance of many of the great sights to see. The staff was very accommodating and took extra good care of us!
652363,353,Krikket630,5,5,5,5,5,4,3,FALSE,TRUE,3,"New Jersey, USA",1/2012,1/19/2012,TRUE,Great Location,2,Got to love NOLA,"Excellent hotel, attentive staff, clean rooms, great amenities"
652405,1143,rymblessed,4,5,5,4,4,4,2,TRUE,FALSE,2,"Atlanta, GA, USA",1/2012,1/19/2012,TRUE,Exceeds expectations,4,Location,In the heart of everything good.
652516,1144,DAP2012,4,2,5,4,4,5,3,FALSE,FALSE,2,North Carolina,1/2012,1/19/2012,TRUE,Wonderful staff!,2,Our Stay,"The staff at the Belvoir Atlanta are excellent. Everyone we met was friendly, helpful, competent, and engaged. This is a real strength for this hotel! The workout facility is state-of-the-art...well-equipped and very clean. Our room, however, was not up to expectations. It was very small and really in need of some remodeling. A sliding door with no lock, for example, in the bathroom. The security lock was broken. The room was also very loud. We could hear the elevator all night. Overall, not a bad experience but the rooms need some updating."
652946,353,Jay1969,2,1,3,3,3,5,3,FALSE,FALSE,2,New Orleans,1/2012,1/19/2012,FALSE,"Location good , rooms can be horrible",2,Took 2 moves to get a decent room!,Checked in around 4:00 PM. Asked if I had a floor preference. I said no and was given a handicap room next to elevator. I immediately called down and requested a room change. Was told nothing available. Two minutes after check in??? Then was moved to a horrible room with no temperature control that worked. Got no sleep. Finally got a good room the next day.
652970,96,Nsja,3,4,1,4,4,4,7,FALSE,FALSE,2,"Houston, Tx.",1/2012,1/19/2012,TRUE,Rooms are ok.,3,Customer service was not good,"I love BPG program but this time I was dissappointed with the service. I stayed for two nights, at the morning on the second day I reported to the front desk that the shower was not working properly, at the evening when I returned and took a shower found out that they did not fix the shower. When I checked out the lady at the front desk was very nice and apologized for the issue even offered me an snack or a soda on the house but I told her that the only thing I wanted was that they pay attention and resolve the complaints made by the customers."
653180,430,mischa869,5,5,4,4,4,3,2,FALSE,FALSE,2,,1/2012,1/19/2012,TRUE,A few restaurants in the mall open until 11pm. Evening Club hor d'oevres in the Bar - ask for the menu.,3,I'd give it a 4.5 only because...,"It was a great hotel. The only issues: 1. GoGreen - you can get a $5 coupon/day for refusing housekeeping - was weird. You couldn't use it the $5 for alcohol but food and sodas...which would have been fine, but they don't have a restaurant past 11am - just bar food. Plus, when I asked for a few towels, they gave me a little attitude. 2. No restaurant - although PF Changs is just through the doors. 3. For hor d'oevres with Club level, you have to go to the bar (not the Club Room) and select from their menu - it was not clear to me even when I asked a few times."
654194,951,RoadWarrior666,3,3,4,2,2,3,4,FALSE,FALSE,3,"Washington, DC, USA",1/2012,1/20/2012,TRUE,"Serviceable hotel overall, great staff - property is older and in need of a refresh.",2,Seriously needs renovation/update - serviceable - great staff,I stay at this hotel often when in the area for business. it is one of the best choices in that locale. The staff is great and it has a good restaurant and bar on premises. the rooms are badly in need of an update. Beds and bathroom are clean and serviceable but the decor is tired and threadbare. The property overall does not meet the standard that i expect from a BPG property.
654393,1978,JP12345,2,5,2,5,4,4,4,FALSE,FALSE,4,Wisconsin,1/2012,1/20/2012,TRUE,Platinum status does not mean anything at this hotel.,4,This hotel needs better food & beverage mgmt,"This hotel is routinely out of diet soft drinks in the club lounge. I asked to have the food and beverage manager call me regarding this issue and they never did. Since then I used my warm welcome at the bar for a drink and snack, only to be told it would be honored this one time but in the future the front desk would need to give it to the bar directly and approve it. Why give a warm welcome ticket to the guest at all in that case? As a platinum member I think I deserve some extra attention. But as any guest I think I would expect proper food & beverage accomodations. This area needs help at the Belvoir, Augusta, Georgia."
654468,434,FEGrandbourne,4,4,4,4,4,4,2,FALSE,TRUE,4,"Manalapan, NJ",1/2012,1/20/2012,TRUE,,4,Hotel is great for downtown Raleigh,"Stayed at this hotel in the past, never any problems. Close to the train station."
655768,344,WandM,5,4,3,4,4,6,6,FALSE,FALSE,3,"Atlanta, GA",1/2012,1/20/2012,TRUE,Convinent to LAX,2,"Convient to LAX, Good Quality","We use this hotel whenever flying out of LAX next day. Good service, reasonable value."
657335,1282,Brian21,5,5,5,5,5,4,7,FALSE,FALSE,2,"North Liberty, IA, USA",12/2011,1/20/2012,TRUE,The staff was very friendly and helpful.,1,Excellent service and friendly employees,We stayed at the hotel over New Years Eve with a large party of friends and family and had a terrific time. There was lots of entertainment available at the hotel including the pool area and also on the Ped Mall in Iowa City.
657402,1364,FatherZ,3,2,4,3,2,5,5,FALSE,FALSE,2,"Davis Junction, IL",1/2012,1/20/2012,TRUE,Entrance is hard to recognize. Signage is poor.,2,Good and Bad,The staff at the hotel were very good. Only 1 glitch in that they did not read their own agenda and forgot to provide driver for promised shuttle to reception on time. Room was nice but shocked at low quality TVs in room. 27 inch SD were a surprise for a hotel that claims to be 3 star. Swimming pool water was cold but spa worked nice and fitness room very good.
657516,1143,JavaDonut,5,5,5,4,5,6,4,FALSE,FALSE,2,Guatemala,1/2012,1/20/2012,TRUE,You can't find a better hotel value near the Galleria than Belvoir Suites.,4,Wow! Amazing comfort at an even more amazing price!,"I booked two nights at Belvoir Suites-Galleria for an important business trip, rather on short notice. When I checked into the hotel I was greeted by very friendly, helpful staff who at once made me feel welcome. When I got to my room I was astounded at the size and luxuriious beauty of the room--so well designed and executed! My bed was perhaps the most comfortable hotel bed I've ever experienced, and I spend a large part of my year in hotels! Everything about Belvoir Suites-Galleria was delightful, even paying the bill. I've never found greater hotel value, believe me. I WILL be back!"
659108,1177,Ram21,5,5,5,5,5,4,6,FALSE,FALSE,1,"Florida, USA",1/2012,1/21/2012,TRUE,Hotel staff strive to take care of the guests.,3,Great Experience,Outstanding hotel. We had a great stay and was given a room with a beautiful view of the city. Customer service was excellent.
659513,741,TomL,4,5,5,5,4,5,3,FALSE,FALSE,4,"Portland, OR",1/2012,1/21/2012,TRUE,"The hotel is utilitarian, but clean, friendly, and well-run.",4,"A standard Belvoir, but everything done well","This is a plain Belvoir hotel, nothing fancy, interesting, or unusual. But it is operated well with friendly staff, clean and nice rooms, and a good breakfast (free with the rate that I paid). It is a good location for people with business in the area. There is not much nearby for tourists, but a Metro station with quick access to downtown DC is only a block or two away. Also, the Crystal City underground shopping center is nearby, which has many restaurants and small shops. The only criticism I can think of is that it would be nice to have brighter reading lights next to the bed."
660054,127,BarryG,5,5,5,5,5,,4,FALSE,FALSE,4,,1/2012,1/21/2012,TRUE,"Close to the airport - don't rent a car to get here, you can walk here from the car rental places!",,Great Hotel,"This hotel was recently added to our corporate preferred list, and I am so happy! It's a great hotel. I got a great BPG upgrade, with a wonderful view. The Starbucks was very nice too."
660282,3207,PKFlyer,3,2,2,3,2,3,2,FALSE,FALSE,4,"Denver, CO",1/2012,1/22/2012,FALSE,"Huge and impersonal, needs updating.",4,Disappointment,"I've been a Platinum BPG member for years and have never been so slighted at a Grandbourne property before. I was not put on an BPG or Club floor. I was not offered the ""go green"" promotion option to gain more points. I was put in the South Tower, and it takes a full 5 minutes to get to the fitness center. My key was supposedly programmed to allow me access to the club room, but it never worked. My colleagues who have equal and less status than me were given upgrades, even though I was told there none available. The bathrooms are tiny and need updating in the worst way. There is nothing special about the behemoth of a property where no one makes you feel special to the slightest extent. I will never stay at this Belvoir again. There are many other great options of Grandbourne properties in Dallas."
661060,861,Anonymous,3,3,1,4,4,3,2,FALSE,FALSE,4,Dubai,1/2012,1/22/2012,FALSE,Don't expect a BPG Platinum recognition,4,No BPG Platinum status recognition,I stayed at this hotel on 21st Jan. 2012.
