reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
11594554,3620,beachman,5,5,5,5,4,6,6,FALSE,FALSE,2,"California, USA",10/2012,10/15/2012,TRUE,Nicew rooms and great beds.,4,Good hotel near airport,Reservation Manager I. Garcia was excellent. Everything was right on my reservation.
11594572,151,babs62,5,5,5,5,5,6,5,FALSE,FALSE,1,"Oakley, CA, USA",10/2012,10/15/2012,TRUE,"very convient has everything a traveler needs, would suggest you could have food available after 12 midnight",1,Reunion stay,"I had my high school reunion at your hotel. The room was very comfortable, it had everything that I needed, Iron, in room coffee, (I need it as soon as I wake up) non intrusive staff. I went to 2 events put on by hotel staff and all were done very well. The restaurant had healthy food too boot. I used the pool and fitness center and again it had everything I needed including towels and showers."
11594585,3616,KVATX,5,5,5,5,5,2,2,FALSE,FALSE,2,"Austin, TX",10/2012,10/15/2012,TRUE,"Large working space on main lobby level with a variety of small and large tables, couches, etc. - perfect for business travelers",3,"Quiet, Comfortable - And Good Food!","Stayed at this hotel one night for a meeting the following day. Was impressed by the large working space on the lower level - bar, comfy couches, tables, etc. - obviously designed with the business traveler in mind. Room was quiet (well insulated from external noise - which is a must as I'm a light sleeper). I ordered room service for dinner, which was surprisingly delicious, and had the breakfast buffet the following morning. (Try the omelet bar - very good!) All in all, a very good stay and I will stay again for my next business trip."
11594686,127,charmc,5,5,5,5,5,1,5,FALSE,FALSE,2,California,10/2012,10/15/2012,TRUE,It has Great customer service,1,Great Customer Service,I stayed there and I got married on the Aolani which is docked behind the Belvoir. I had a suite and it met all our expectations and after we married there was chocolate covered Strawberries and a bottle of Martinelli's as we don't drink alcohol and it was on ice. There was no problems checking in or out. The experience overall was excellent and I would recommend for anyone to stay ther. They have great views. I will deffinetly stay there again.
11594806,205,PDD3,4,4,3,3,3,4,6,FALSE,FALSE,2,"Indianapolis, IN, USA",10/2012,10/15/2012,TRUE,"It's conveniently located right off the highway and directly in front of the airport, but it's surprisingly quiet and relaxing within.",4,Not Bad but Not Great for Club Level Prefered Guests,"The car parking area was nearly full when we arrived but there did not appear to be that many guests checked into the hotel (not sure, everyone may have been hiding), which led us to believe the parking was also used for airport travelers not necessarily staying at the hotel. As for the actual stay, the hotel was clean except for a big spot on the ceiling that looked like water damage. The toilet was also loose at the base so it would move a little when using it; no leaks, thank goodness. We didn't hang around the hotel much but everything else seemed good to go. I guess I was just expecting a little more for the cost."
11594858,3205,mande22,5,4,5,5,5,1,6,FALSE,FALSE,2,"Arvada, CO, USA",9/2012,10/15/2012,TRUE,getting to your room the first time can be a little confusing but if you have any sense of direction you'll be fine.,3,"awesome views, great location","I stayed on the club level floor. My room was huge and the view was amazing. The club lounge was also very nice, totally worth the upgrade. Had free drinks and snacks all day and night as well as hors 'derves and drinks in the evening and breakfast in the morning. The only thing I didn't like was the double beds in my room, they were just too small. Overall we had a great time here and would definitely come back."
11594922,127,ZBaer1964,5,5,5,5,5,4,8,FALSE,FALSE,4,"Simi Valley, Ca",10/2012,10/15/2012,TRUE,,1,"Outstanding Hotel, Outstanding Service","I just want to say it was a complete pleasure to stay in your hotel. The location was beautiful, the room very comfortable and staff was extremely helpful and informative."
11595003,1959,Dadof5,5,5,5,5,5,3,6,FALSE,FALSE,2,"Calgary, AB, Canada",10/2012,10/15/2012,TRUE,,2,Great Stay!,"Excellent hidden gem. Clean comfortable rooms, accomodating and friendly staff and great pool, courtyard and facilities."
11595030,1552,Fungirl,4,5,4,5,4,4,6,FALSE,FALSE,3,"Salt Lake City, UT, USA",10/2012,10/15/2012,TRUE,Clean New Rooms,2,Nice and Clean Hotel,Our hotel stay was very nice. The room was clean and new. The staff was friendly. I was impressed with everything on our stay except for the parking issues and having to pay for wireless internet!
11595127,1133,Clif1,4,4,5,5,5,2,6,TRUE,FALSE,4,"Fresno, Ca",10/2012,10/16/2012,TRUE,Staff!,4,"Great staff, great club lounge.",Overall we had a great experience.
11595130,377,RB231044,3,4,2,4,4,6,8,FALSE,FALSE,2,"Sydney NSW, Australia",9/2012,10/16/2012,FALSE,Resort fee is applicable and the facilities are often over crowded,4,Belvoir Waikiki,"We were disappointed that when we arrived -it was late at night- the King size room on the Club floor we had been relegated to a twin bed room. The clerk was not helpful- no room at the inn etc, you can try tomorrow but dont waste your time etc was the response we received."
11595133,377,Craig34,5,5,5,5,5,4,4,TRUE,FALSE,1,Relocating to Hawaii,10/2012,10/16/2012,TRUE,The views are over the top!,3,Awesome!,Taking the Guest Experience to a new level....nice work...staff were on task and always helpfuf!!
11595200,127,Fireman52,4,4,3,5,5,4,8,FALSE,FALSE,3,California,10/2012,10/16/2012,TRUE,Housekeeping did an awesome job at keeping the room clean and left us with extra coffee and creamers that we asked for.,4,Disappointed,We had reservations to stay at the Bay View Tower but was told when we got there that they didnt have a room available for us. Transferred us over to the other hotel which I really wasn't happy with. It took them over 3 hours to get us a refrigerator and on our last night there we were woken up at 3:00 am by housekeeping bringing us another refrigerator 4 days later...People in the room below us were out on the balcony smoking pot all the time and we couldnt even go outside or keep the slider door open because of the smell.
11595208,995,Debmom54,5,5,5,5,5,5,6,FALSE,FALSE,2,"Anaheim, CA, USA",10/2012,10/16/2012,TRUE,Great service,3,Great staff,"Staff was wonderful...helpful, knowledgeable and friendly. Thank you so much."
11595283,379,Chicago101,4,3,3,3,2,3,8,FALSE,FALSE,3,"Chicago, IL, USA",10/2012,10/16/2012,TRUE,Very good location.,2,"Great location, but lots of room for improvement","I reserved a king bed, but only two doubles were available when I checked in. I had a partial ocean view room, one of the older rooms apparently which was mediocre at best. The rooms are in need up updating, especially more electrical outlets."
11595333,350,atmc1981,5,5,5,5,5,4,4,TRUE,FALSE,3,"Kaneohe, HI, USA",8/2012,10/16/2012,TRUE,They cater to DoD/Federal employees,3,This hotel is very convenient for my travel needs,"The facilities are sufficient for my business needs, staff are friendly and helpful, and room pricing is reasonable."
11595729,377,MelVlak12,5,5,5,5,5,3,7,FALSE,FALSE,2,Honolulu,10/2012,10/16/2012,TRUE,Unbeatable location,2,BEST TIME EVER,"We had the best 10 nights ever. We were lucky enough to be upgraded to a Kai Suite. 2 balconies, huge lounge room and loads of seating."
11597935,468,ParisM,5,5,4,5,5,5,7,FALSE,FALSE,2,"Tampa, FL, USA",10/2012,10/16/2012,TRUE,"You can walk to Epcot, but you are far enough away from the crowds!",3,Swan-Dolphin Food & Wine Fest,My friend & I stayed @ the Hotel to attend the 3rd Annual Food & Wine Fest on the property. As in the past it was fantastic! The Hotel & grounds are always lovely & the Fest is so well organized & relaxing!
11598927,1130,Anonymous,4,4,5,3,3,4,5,FALSE,FALSE,2,"Herndon, VA, USA",10/2012,10/16/2012,TRUE,Great location if you're attending an event at Merriweather Post Pavilion.,1,Perfect location for attending nearby events,"I was able to book this room the night before an event at Merriweather Post Pavilion, having struck out previously and booking a hotel more than five miles farther away. Due to a last-minute cancellation, I was surprised and delighted that a room became available within a manageable walk from the venue. Aside from a one-legged (dead) cricket in the bathroom, the room was clean and well appointed. I've stayed there before and would stay there again!"
11599004,1236,Illuminous,4,5,5,5,4,3,5,FALSE,FALSE,2,"Nashville, TN, USA",10/2012,10/16/2012,TRUE,Great Staff!,3,Leisure,I enjoyed my leisure stay.
11599379,468,Elin,5,5,5,5,5,5,7,FALSE,FALSE,3,"Fredericksburg, VA, USA",10/2012,10/16/2012,TRUE,Talk to the staff. They are some of the friendliest and helpful people you will ever meet!,3,Better than expected...,"Our stay at the Walt Disney World Dolphin Resort was better than we could have planned for. The staff was exemplarary, the entire facility was clean and well-maintained. Our needs were met immediately and, I have to say it again... the staff was amazing. They made certain we had everything we needed to make our stay as relaxing as possible."
11601264,3054,Darlin,5,5,5,5,5,5,5,FALSE,FALSE,2,Inpls IN,10/2012,10/16/2012,TRUE,The Sherton staff made our wedding party feel very special during this wonderful celebration for our childrens wedding weekend!,3,Above and beyond service for our wedding weekend!,Our daughter and her wedding party were treated like royality on their special weekend! The hotel was within walking distance of the venue's... and in the hub of the city for our out of town guest to enjoy everything our fair city has to offer!
11601498,1784,tttttttttt,5,5,5,5,5,5,3,FALSE,FALSE,1,"Fort Worth, TX, USA",10/2012,10/16/2012,TRUE,bell boy and hotel clerk -wonderfull,2,owner daycare,staff and hotel clerk wonderfull
11601828,1138,TJHAA,5,5,5,5,5,4,8,FALSE,FALSE,3,NJ,10/2012,10/16/2012,TRUE,great location and staff,2,Great location,this hotel is conveniently located and has a great location for exploring Napa and Sonoma.
11602055,743,Patticakes17,5,5,5,5,5,4,1,TRUE,FALSE,3,Port Arthur,10/2012,10/16/2012,TRUE,Staff is very friendly and eager to serve,2,This hotel has great staff,I came in at the last minute. The staff worked with me and gave me group discounted rate even though I missed the reservation deadline.
11602082,865,Shinergise,4,4,4,5,5,4,2,FALSE,FALSE,3,"Scotland, UK",10/2012,10/16/2012,TRUE,"A very restful sleep at an easy to get to location with ample parking and fast, efficient staff service.",4,Overnighter in transit,Excellent comfortable and clean bed linen made for a very restful overnight stay. Bathrooms are looking a little tired and would benefit from a modernisation programme but they were clean and functioned well.
11602095,1233,WabashCollegeFan,5,5,5,5,4,5,7,TRUE,FALSE,2,"Indianapolis, IN, USA",10/2012,10/16/2012,TRUE,,2,Belvoir Clayton,"Exemplary service from all staff, from arrival to departure. Room was clean, well appointed, very comfortable (great pillows!!). Dinner at Alexander's, food was good, plentiful, reasonably priced, but service not quite up to par."
11602166,1703,atlbobbymac,5,4,5,4,5,4,3,FALSE,FALSE,2,"Atlanta, GA, USA",10/2012,10/16/2012,TRUE,Attentive staff,3,Great Stay!,"In town for a conference and hotel was in the perfect location, convenient to everything, great service, an excellent bar and staff downstairs and wonderfully attentive houskeeping. Awesome pool and views. Made my 4 nights very enjoyable."
11602350,867,Rocket44,5,5,5,4,5,4,5,FALSE,FALSE,3,NJ,10/2012,10/16/2012,TRUE,,3,a good night's sleep,"Traveling for kids sports requires flexibility, including late arrivals and early exits. The hotel was very accomodating to several teams and allowed the team to enjoy their few 'down' hours and still get a good night's sleep."
