reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
8495562,344,Skeets,3,3,3,3,2,5,5,FALSE,FALSE,1,"Los Angeles, CA, USA",8/2012,8/16/2012,FALSE,,3,Disappointed,"No parking unless you want to wait for valet. Parking lot is behind hotel and is packed. Took 20 minutes to check in. Long line at front desk. Fire alarm went off in the middle of the night, twice. Toilet paper roll was wet. Yuck! Staff was nice."
8495632,1784,Bmp40,2,1,2,4,3,5,6,FALSE,TRUE,2,"Ft Worth, TX",8/2012,8/16/2012,FALSE,The food is delicious and Catering Staff is excellent.,4,Enjoyed the Ft Worth aviance,"We chose the Belvoir Catering for our 40th Anniversary Celebration. We chose to stay at the hotel two nights but ran into snafus along the way that give us pause to want to return! The dinner was absolutely delightful and delicious! The hotel stay not so much! Our reservation was not combined as we were told it was (we made a special stop to combine our reservation with the one set up by our Catering Director). At check in we found that not to be the case and finding a King Suite was a challenge. The check-in staff was supposed to inform us of a Spa gift cert. that our children had provided for us. It was not. The fruit tray sent to our room with sparkling water bottles had no opener to open the bottles. No kleenex in the room. Housekeeping did not restock water bottles and lotion the 2nd morning. Our room AC was so loud we could not hear conversation, tv, or even the trains outside! And finally - to the decorator - the bed post of the lovely King bed is right in the middle of the tv screen when watching tv from the bed. To end on a positive note - Valet was outstanding! Our dinner was delightful. Catering & Events the star of this property."
8495671,353,Nechlaw,4,4,4,5,4,4,6,FALSE,FALSE,4,"Houston, Texas",8/2012,8/16/2012,TRUE,A great place and usually a great bargain,4,"Great place; but if BPG Platinum, avoid the local amenity","This is one of our first choices when staying in New Orleans--the location is perfect, and the facilities are nice (though the pool is ridiculously small). We decided to go with the local amenity as our BPG Platinum check in bonus instead of 500 points--it was supposed to be a gift packet of Abita beer and several other local delicacies. Sorry to sound haughty, but we really wanted this! After 2 days and 2 requests, we finally received a basket with a couple Hershey and granola bars, an overripe banana, and a couple of bags of Zapp's potato chips (the only local touch). Definitely go with the points!"
8495686,636,Lieutenant,4,5,5,5,2,5,6,FALSE,FALSE,2,"Porstmouth, NH",8/2012,8/16/2012,TRUE,Nice staff.,1,Nice Staff,"Good location. Attentive staff. Housekeeping slightly lacking, Scum around edge of pool, not inviting."
8495742,196,BizTrav13,4,4,3,4,4,3,4,TRUE,FALSE,4,"New York, NY, USA",8/2012,8/16/2012,TRUE,LB Bistro and Patisserie offers great quality food selection at breakfast plus great service.,4,Great Service at LB Bistro and Patisserie,"I recently stayed at the Belvoir Hotel and Towers in Chicago and would like to say that the service at LB Bistro and Patisserie was great. I would like to especially thank Tamding, Alex, and Sharaya at the LB Bistro and Pastisserie. In addition, the quality and food selection at the buffet was great. I stress the quality and the food selection as it was not just an ordinary breakfast buffet. Housekeeping also did a great job with cleaning my room. The only negative experience I had at the hotel was the fact that it took forever for guest services to answer their phone when I called at around 5 a.m. in the morning since I had an issue with the internet connection. No matter what time of day, guest services should still answer their phone when a guest is calling especially given the various time zones that a guest could potentially be from or working under."
8495784,350,Ennis,4,,,,,,8,FALSE,FALSE,3,,8/2012,8/16/2012,TRUE,,,August Trip,Recommend adding Gold members to Club Level Access
8495975,15,RovingReverend,3,3,1,5,5,5,2,FALSE,FALSE,3,Connecticut,8/2012,8/16/2012,TRUE,"Great location. Rooms are nice, but small.",2,Wrong rooms- waited a long time for correction,"I was given a room with a King bed. I called the front desk. The woman said she would be ""right up"" with a key to a room with two queen beds. I waited twenty minutes and had to call again. She said she had a line of people and would call the maintenance man to bring me the key. There was a family with a handicapped child sitting on the floor in the non-airconditioned hallway that were promised their rooms were connected. The rooms were not connected. It took 20 minutes to get this corrected. The husband had to go back down to the desk to get the keys."
8496297,48,jcr22046,2,3,4,2,2,3,1,FALSE,FALSE,1,"Washington, DC, USA",8/2012,8/16/2012,FALSE,,2,needs improvement,"The room did not have that clean feeling we all want. A light was burned out in the bathroom. The tissue box was re-stuffed with tissues from the previous box. The halls had dirty dishes outside the room doors when I checked in at 7pm and the same dishes were there the next morning when I checked out. Restrooms in the lobby area were not clean, and the cleaning cart was parked outside one for about 6 hours (we were there all day for a meeting). Overall, did not meet my expectations for a Belvoir."
8496429,814,SRand,5,5,5,5,5,4,8,FALSE,FALSE,1,"Gloucester, VA",8/2012,8/16/2012,TRUE,Awesome Staff,2,Great Renovation,"The Staff at C/I was fast, courteus and very friendly. Rioom was awesome, clean, great view. Bedding was very comfy, slept wonderfully."
8496734,1995,NJersey,5,5,5,5,5,3,6,FALSE,FALSE,3,"Montvale, NJ, USA",8/2012,8/16/2012,TRUE,The staff really strives to make your stay enjoyable.,1,Great Stay,"I having nothing negative to say. We had a wonderful stay in a clean, comfortable room. The staff was exceptionally friendly, check in & check out were quick & the food in the restaurant was very good."
8496758,662,Karen714,5,5,5,5,5,5,5,FALSE,FALSE,2,Southern California,8/2012,8/16/2012,TRUE,More than expected,3,Wonderful,We stayed here to attend a function at the Fairplex next door. Perfect location as there is a gate to walk through and you are there. Our room was spotless with a comfortable bed. The staff was remarkable. We are trying to think up a reason to go back.
8496811,802,Deborah2171,5,5,5,5,5,5,7,FALSE,FALSE,2,"Cuyahoga Falls, OH, USA",8/2012,8/16/2012,TRUE,,3,Akron-Falls Belvoir is a great place to be or stay!,"In addition to a marvelous indoor pool, this Belvoir has Piatto Nuevo, an excellent restaurant with breathtaking views, an inviting Club Lounge on the Club Floor, and friendly, accommodating, hotel staff. We always look forward to returning here. We also had five family events here including significant reception birthday parties and wedding anniversary receptions for my parents - - 60th, 65th, and 70th anniversaries!"
8496868,1317,Jadon61,3,4,4,2,2,4,6,FALSE,FALSE,2,"New York, NY",8/2012,8/16/2012,FALSE,,2,Needs Improvement,Carpets were stained and room had a foul odor. Bed was comfortable and bathroom was clean. Stayed here for 1 night while waiting for a flight to New York. Staff was professional and accommodating.
8499046,1776,SergioR,3,5,4,5,3,4,5,FALSE,FALSE,3,"Rochester, NY",8/2012,8/16/2012,FALSE,,3,Good rooms,"The room was very nice. We did not receive any benefit for being a gold member, as most other BPG hotels provide (Free wifi, drinks, etc.)"
8499210,196,AB304,5,5,5,5,5,4,6,FALSE,FALSE,1,,8/2012,8/16/2012,TRUE,,3,Great hotel,"We had an excellent experience at the hotel. Beds were very comfy, the service was very good, and it was in a great location."
8501857,802,NAZRUIZ,5,5,5,4,5,1,7,FALSE,FALSE,2,CHICAGO,8/2012,8/16/2012,TRUE,THE VIEW IS AMAZING! AND THE PEOPLE ARE GREAT!,2,ZENFUL!!,THIS PLACE WAS AMAZING AND VERY COMFORTABLE. THE STAFF WAS VERY FRIENDLY AND THEY MET ALL OUR EXPECTATIONS. THERE STAFF WAS SO EASY TO TALK TO AND THEY WERE VERY ACCOMIDATING. THERE FOOD WAS EXVELLENT WE ATE THE RESTRAUNT ABOUT FOUR TIMES AND ALL FOUR TIMES IT WAS EVEN MORE IMPRESSIVE. THE VEIW IS UNBELIEVABLE AND THE POOL IS EVEN BETTER! VERY RELAXING WE CANNOT WAIT TO GET BACK ASAP!!
8502146,127,HMuel,1,3,1,1,3,2,8,FALSE,TRUE,1,"Mesa, AZ",8/2012,8/16/2012,FALSE,Dont stay here,2,Wont be back,My boyfriend and I recently stayed at Belvoir San Diego 8/11-8/13/2012 and I must say I was very unsatisfied due to the following encounters:
8502717,1564,Gene,4,2,5,4,4,6,7,TRUE,TRUE,3,"San Francisco, CA",8/2012,8/16/2012,TRUE,Always get a River View room which have balconies. City View rooms do not have balconies and the view is blocked by a huge tall glass/cement office building,4,Very good location on the River,Very very disappointed in that I did not receive a River-View room since that is what I had made the reservation for at that rate (no adjustment was made on the rate). The check-in clerk (3am in the morning) was not very friendly and mumbled - - so we really didn't understand what he was saying. Looking out a window at a very tall glass and cement building wasn't very enjoyable. Although we did find that the Dining Room & Bar staff and day-time desk clerks were excellent.
8502758,664,I2012,4,4,3,3,4,2,3,FALSE,FALSE,2,"Pennsylvania, USA",8/2012,8/16/2012,TRUE,,2,Great Beach,"The beach is fantastic and the location of the hotel is very nice. Disappointing is that you have to pay extra for internet in the room, umbrellas at the beach and parking."
8502951,3748,Dlaudano,5,5,5,5,5,2,7,FALSE,FALSE,2,"Orlando, FL, USA",8/2012,8/16/2012,TRUE,The hotel is recently remodeled and really nice. The staff is vary helpful and professional.,3,Amazing experience,I love the hotel and the staff. The staff are extreemly well trained and attentive to your needs. The rooms are clean and a joy to be in. I love the hotel and the treatment .
8503179,1162,melweb,4,4,4,4,4,3,6,FALSE,FALSE,2,"Orlando, FL, USA",8/2012,8/16/2012,TRUE,,2,parking issue,"Only problem I had with this hotel was the parking situation. Friends could not come in and out with out a key, other Grandbourne hotels do not charge them to come visit. Hotel is looking good with revamp, still alot to do, especially the elevators,"
8503198,96,Melandpo,4,4,4,4,4,5,6,FALSE,FALSE,2,"San Francisco, CA",8/2012,8/16/2012,TRUE,"Great location, nice indoor/outdoor pool.",2,Grandbourne Quality,"I can't figure out why there were negative reviews of this hotel. The front desk staff were very cordial and accommodating when checking in as well as whenever I had any questions. My one complaint was with housekeeping. The rooms were very clean, however, instead of replacing the plastic cups in the bathroom, they rinsed one of them out and placed it back on the counter - that was bizzare. We also had an issue with Wi-Fi service, but once we reported the problem it was taken care of ASAP. Great customer service!! One last thing, I like the idea of if you choose not to use house-cleaning for a day, you can earn 500 BPG award points. That's great for folks that spend minimal time in their room. We enjoyed our stay and will continue to stay at Grandbourne properties whenever possible."
8503288,421,Pablo2012,5,5,5,4,3,,4,FALSE,FALSE,2,"Denver, Colorado",8/2012,8/16/2012,TRUE,Great service,,Very warm and helpful staff,"I was on a very demanding work schedule during my recent stay - 14-15 hour workdays. Throughout my stay all staff that I had contact with were very warm, helpful and competent. I got very sick due to bad food consumed elsewhere, and when I spoke with a concierge to find a place where I could get a very mild dinner she not only gave me good advice she decided to give me a credit against my bill for room service. This was unasked and unlooked for, but very much appreciated and indicative of their approach to service."
8504407,127,Love2travelx5,3,4,4,3,2,3,6,FALSE,FALSE,3,"Los Angeles, CA, USA",8/2012,8/16/2012,TRUE,Two separated towers,2,Location is its best feature,"The location is ideal for all of the parks, downtown, coronado...however, the hotel was a bit old and in need of remodeling. The bathrooms, in particular, were old and the wear and tear could not be hidden. They were not as clean as I would expect and the water had a bad smell like rotten eggs. Would recommend only because of the location."
8505087,2017,Boomerboy,5,4,5,5,5,5,6,FALSE,FALSE,3,"Charleston, SC, USA",8/2012,8/16/2012,TRUE,They will make sure you have a nice stay.,2,Great time,"Although the hotel was very busy with a golf tournament in town, we were treated like we were important guests. My daughter really enjoyed our trip to Charleston and the comfortable room we had to relax in. I did, too. ""Thank you!"" to the staff!"
