reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
1251930,3115,John63,5,5,5,5,5,4,6,FALSE,FALSE,3,"Indianapolis, IN",3/2012,4/18/2012,TRUE,Great deal!,3,Hotel convenience and friendliness,"We checked into the hotel about 9 P.M. and were just overnight the night before flying out of Louisville for spring break. When we checked in, I asked the front desk attendant if she knew where there was a store close by that I could get some yogurt. She immediately went in the back and came out with yogurts for my family and myself."
1252139,1552,Sunseeker1,2,2,2,1,2,3,6,FALSE,FALSE,3,"Santa Rosa, CA, USA",4/2012,4/18/2012,FALSE,This is a two star hotel.,2,The carpet was filthy:(,This hotel definately needs attention. The carpet was filthy! I walked around in my white socks and immediately were black underneath. The bathroom floor was sticky! Yuck! I was also charged when my room was prepaid and had to ask the front desk clerk to reverse the charges and he seemed bothered by my request.
1252505,713,and1,4,5,5,5,4,4,6,FALSE,FALSE,3,UK,4/2012,4/19/2012,TRUE,good all round,2,"very nice hotel, good location, great club facilities","Stayed in the club level and were delighted by the breakfast, evening supper and service provided there. The rooms were very comfortable, location excellent, the general feeling of being in a hospitable hotel environment."
1252803,606,Lifeisgood,4,4,5,5,4,4,6,FALSE,FALSE,3,"Natick, MA",3/2012,4/19/2012,TRUE,Great gift shop for sport card collecting fans.,2,Learned from my first stay,"Second times a charm as the saying goes. Went for a king bed on this stay and found the bed adequate. Staff was fantastic again. Club experience ok. Ask for a Club room would be my suggestion. Gift shop is a treasure of sport pictures with autographs. Pool is great, but loud construction in pool area during a Saturday stay was hard to believe was happening."
1253261,3077,joalee,3,,,,,,2,TRUE,FALSE,4,,1/2012,4/19/2012,TRUE,,,Overall Review,Staff are nice and helpful. The food is not good but the location is close to other surrounding restaurants. The water is too soft but the beds are comfortable.
1287223,828,CGJohn,5,5,5,4,5,4,4,FALSE,FALSE,4,"Boston, MA, USA",3/2012,4/19/2012,FALSE,,4,Diamond in the Rough,"Five weeks into a three month stay the ENTIRE staff has been more than accommodating. From the very first meeting with Lisa, Director of Sales, to the daily interaction in the club lounge with Alex and the rest of the attendants, my stay has certainly been a comfortable one to say the least. I look forward to finishing out my stay and returning again in the near future."
1287758,421,Fredd,2,5,4,5,5,,3,FALSE,FALSE,1,,4/2012,4/19/2012,FALSE,,,"Comfortable, but too much construction","Hammering and drilling started at 7:30 sharp every morning inside the hotel this weekend at a conference. Everything would have been great, but until they finish whatever they're doing, you won't be able to sleep past that, no matter how comfortable the bed is. Can't believe they start all that so early. Used the dry cleaning service in house..they over charged me and failed to refund me until i spoke to someone in person,then he wouldn't give me his name, only said he was the concierge...strange. The bed was great the room was super clean and they give you a free bottle of water in the fridge....seems rare these days."
1288112,1495,GoHokies,2,4,1,1,3,2,6,FALSE,FALSE,4,"Fairfax, VA",1/2012,4/19/2012,FALSE,,4,Not so great,I have stayed here numerous times. Most of the stays were good but I had issues on couple stays.
1288294,3207,Tedl,5,,,,,,3,FALSE,FALSE,3,"Miami, FL, USA",4/2012,4/19/2012,TRUE,Great Club Lounge Service and Atmosphere,,This hotel has excellent service in club lounge,I was very pleased with the service I received from Ms. Jackie. She goes above and beyond to treat the people in the Lounge with great respect and in a friendly atmosphere. She is truly a great asset for the Belvoir Hotel.
1288750,1162,Chris424,5,5,4,5,4,,6,FALSE,FALSE,4,,4/2012,4/20/2012,TRUE,,,Great rooms and pool area,"My family spent one award night at the end of our vacation at this hotel. The room was fantastic being a small suite and having a great balcony. My kids and I also loved the two big pools, game room and poolside bar. The location is central to Disney. The check-in staff and bartender were helpful and attentive. The only area for improvement was the food. We had a late dinner by the pool and the food was overcooked and barely edible. Overall, this hotel had excellent amenities and location given its value price. We will definitely look at returning."
1288860,1497,reviewer2012,3,3,3,4,1,3,5,FALSE,FALSE,2,"Boston, MA, USA",4/2012,4/20/2012,FALSE,"If you want a memorable stay, consider something else: El Convento in town was just beautiful (I had to stop by to look at it!)",4,Mediocre. Not recommended.,"Hotel was disappointing. Nothing to write about. Old construction. Management is keeping it up just about enough to keep it going. Staff are pleasant enough without being helpful. Its a cash cow with the hotel regularly going full, so there is no need to make much effort (probably thanks to its strategic location opposite the cruise ship docks.)"
1289163,3054,Bob76,3,2,5,2,2,3,2,TRUE,FALSE,3,,4/2012,4/20/2012,FALSE,,2,"Great staff, hotel needs updating",The staff was very friendly and helpfull. Hotel is in a great location. It just needs updating. The carpets were worn and dirty. The work out facility was not in a great location and was very tight.
1289560,814,sweetlou22,4,4,4,4,4,4,8,FALSE,FALSE,2,"Terre Haute, In",4/2012,4/20/2012,TRUE,"The food in the dining area was surprisingly good based on most hotels, which charge high prices but the quality is lacking.",3,This hotel is very nice!,"The service & amenities were first rate. The staff were very friendly and helpful. In addition, the location (waterside) was awesome!!"
1289937,1196,Nona,5,5,5,4,5,5,5,FALSE,FALSE,2,"Chicago, IL, USA",4/2012,4/20/2012,TRUE,Extraordinary Service,3,Best place to stay in LA/Pasadena area,"While the glow of a great vacation/stay in Pasadena is still very fresh, I'd like to tip my hat to some of the very best service I have received almost anywhere for anything in a very long time. The Staff at the Belvoir Pasadena was so exemplary, truly I was sad to leave to head home. That hasn't happened for longer then I can remember!!"
1291813,5607,Rain,2,4,2,4,2,2,6,TRUE,FALSE,1,"Clark, NJ, USA",4/2012,4/20/2012,FALSE,Mediocre,2,Belvoir Vistana Villages Orlando Needs Improvement,"Overall, this resort did not live up to expectations. Having stayed down the street at the Belvoir Vistana on numerous occassions, this resort was well below standards. Upon check in we informed the staff that we would need to have a late checkout (noon) upon departure. When we got to the departure date, we were informed that this is not possible. The staff was not very willing or knowledgeable about how to handle the situation. The walls/floors of the villa were very thin and you could hear everyone above and next to you. We complained to security about this, and there was little done. Overall, the resort did not meet expectations for a Belvoir/Grandbourne property. We have stayed in many of Grandbourne hotels/locations, but this did not meet standards."
1329483,2003,RoadWarrior1,5,4,5,5,5,4,4,TRUE,FALSE,2,"Orange County, Ca",3/2012,4/20/2012,TRUE,It's in a great location. Three blocks from the House of Blues and about 10 blocks from Little Italy.,4,This hotel has a great staff,I have been in San Diego on business steadly for about 5 months. I can stay at several hotels but I choose this one first because the staff is exceptional.
1330275,232,Ches0928,3,1,4,4,1,4,5,FALSE,FALSE,3,"Clarksburg, MA",4/2012,4/21/2012,FALSE,Its not worth staying.,2,Hotel is a Disappointment,"It all started with check-in. I had to ask for my gift. It was one drink for 2 gold members. Then the club loung offered very little in the way of night snacks. There was no one there to keep an eye on the food and when we arrived there was just a mess. We called down to tell them there was no food, and it took the 15 min to come check for themselves and another 1/2 to bring new food. The bed was very hard, and the AC didn't work right. We just stayed in Springfield last month and it was so much better for the same category of Hotel, and not much more in points. Fitness Center outside of hotel really defeats the purpose."
1331007,713,bapgar,5,4,5,5,5,0,1,FALSE,FALSE,2,,4/2012,4/21/2012,TRUE,exceptional manager,4,Manager of hotel exceptional,"The manager went out of his way to make our meeting and stay great. When my rental car would not start and it was impossible to get to the airport on time, he arranged for a van to get me there."
1331812,344,aewis,5,5,5,5,5,5,4,FALSE,FALSE,2,"Fresno, CA, USA",2/2012,4/21/2012,TRUE,Great location and wonderful staff,2,February/March 2012,"I stayed at this location twice, before and after a trip to the Dominican Republic. This hotel is a standout. At the beginning of the trip, once I had gotten thru security @LAX, at 5:30 am, I realized I had left a laptop computer in the room. In a panic, I called the hotel, explained my predicament, and was connected right away to the bellhop who had assisted me earlier that morning. Mr. Williamson checked my room, and sure enough found the laptop on the bed. I hopped back on the airport shuttle bus, went back to the Gateway, where Mr. Jorge (sorry I didn't get your last name) was waiting for me at the concierge desk with the laptop. I immediately hopped on to the same shuttle and got back in time to catch my flight to Miami. What a great staff!"
